How deep is the malaise in the Indian Railways?,Business Standard,21 May 2013,http://www.business-standard.com/article/opinion/how-deep-is-the-malaise-in-the-indian-railways-113052101129_1.html,Systems that allow the immoral nexus between the contractor/supplier and the corrupt officials will need to be nixed. Despite the bans in place  agents operate in ...
PM innocent  but Vajpayee caused Rs. 42080 crore loss: JPC report,The Hindu,19 Apr 2013,http://www.thehindu.com/news/national/pm-innocent-but-vajpayee-caused-rs-42080-crore-loss-jpc-report/article4634416.ece,The JPC investigating the Rs.1.76 lakh crore 2G scam has given a clean chit to Prime Minister Manmohan Singh  Finance Minister P. Chidambaram and ...
Manohar Joshi paying the price for his politics of greed in Shiv Sena,Firstpost,14 Oct 2013,http://www.firstpost.com/politics/manohar-joshi-paying-the-price-for-his-politics-of-greed-in-shiv-sena-1170941.html,At age 76  Shiv Sena's senior leader Manohar Joshi has enjoyed the fruits of Sena's power more than any other functionary in the party. As a trusted lieutenant of ...
In Mizoram  a Prism of hope against corruption,Daily News & Analysis,14 Aug 2013,http://www.dnaindia.com/india/report-in-mizoram-a-prism-of-hope-against-corruption-1874630,By using the Right to Information  Prism pinned down the corrupt  due to which 62 government employees lost their jobs  one was jailed and five placed under ...
Why startup CorruptTour should come to India,Firstpost,15 Apr 2013,http://www.firstpost.com/world/why-startup-corrupttour-should-come-to-india-699191.html,That name is not a pun while you might think so - it offers exactly what the name says  a tour of the most corrupt places in the city of Prague  the capital of Czech ...
Jyotiraditya Scindia attacks ruling BJP for corruption in Madhya ...,Daily News & Analysis,15 Nov 2013,http://www.dnaindia.com/india/report-jyotiraditya-scindia-attacks-ruling-bjp-for-corruption-in-madhya-pradesh-1919769,Scindia said that the time has come for people to end the BJP's corrupt rule in MP by voting it out of power. Scindia alleged that the BJP always lies to the people ...
Why a policeman doesn't file an FIR,Firstpost,23 Apr 2013,http://www.firstpost.com/india/why-a-policeman-doesnt-file-an-fir-722191.html,If training does little to change their attitudes  experiences in the job can often corrupt the best. The organisational culture within the police force favours the ...
Don't want to live in an India with Narendra Modi as PM: UR ...,Livemint,19 Sep 2013,http://www.livemint.com/Politics/JfaCHcNCb6rX4t9aswyGrM/Dont-want-to-live-in-an-India-with-Modi-as-PM-UR-Anantha.html,On UPA government  he said it is not anti-people but was corrupt and should be punished. “But the way out is not choosing a man like Modi ” he said. Comment ...
Poor intelligence  inept generals expose India's military mess,Firstpost,22 Oct 2013,http://www.firstpost.com/india/poor-intelligence-inept-generals-expose-indias-military-mess-1184837.html,For two decades now  we've done nothing—allowing politicians to pass off the veneration of corrupt and incompetent top brass as respect for the army. In return ...
(I won't pay a single rupee…),Economic Times,23 Jul 2013,http://articles.economictimes.indiatimes.com/2013-07-23/news/40749410_1_india-and-china-bribes-compliance,... multinationals are facing investigations under Foreign Corrupt Practices Act (FCPA) that penalises American multinationals engaging in corrupt practices such ...
Anti-corruption website iPaidABribe.com now in Hindi,Daily News & Analysis,28 Aug 2013,http://www.dnaindia.com/scitech/report-anti-corruption-website-ipaidabribecom-now-in-hindi-1881092,The site is being used by citizens in over 523 cities across India to post various stories of fighting corrupt officers  paying bribes and encounters with honest ...
Passage of the Lokpal Bill has restored confidence of the country's ...,Hindu Business Line,22 Dec 2013,http://www.thehindubusinessline.com/on-campus/passage-of-the-lokpal-bill-has-restored-confidence-of-the-countrys-citizens-confidence/article5490139.ece,Finally  after a few decades and huge civil protest  a crippled Government  perhaps one with the most number of scams and corrupt ministers  has passed a Bill ...
Ganta likely to return to TDP?,The Hindu,25 Dec 2013,http://www.thehindu.com/news/national/andhra-pradesh/ganta-likely-to-return-to-tdp/article5501888.ece,“Persons who change parties in every election and who are corrupt should not be allowed to come back into the party ” he told reporters. He said that he had ...
Corruption  a systemic problem,Hindu Business Line,22 Feb 2013,http://www.thehindubusinessline.com/opinion/columns/p-v-indiresan/corruption-a-systemic-problem/article4443224.ece,Politicians should be paid well  so that they stay away from making money in administration. Onus for decisions  such as purchasing copters  should vest in an ...
Why the Indian state was caught napping,Firstpost,26 May 2013,http://www.firstpost.com/india/chhattisgarh-attacks-why-the-indian-state-was-caught-napping-815729.html,“This period of peace ” Mahendra Karma had warned  “is dangerous for us.” The founder of the Salwa Judum anti-Maoist militia was shot dead on Saturday night ...
Website invites citizens to name and shame bribe-takers,Times of India,8 Aug 2013,http://timesofindia.indiatimes.com/india/Website-invites-citizens-to-name-and-shame-bribe-takers/articleshow/21719300.cms,It can scar individuals for life. And  at the macro level  daily encounters with the corrupt among government staff—be it a constable on the road or a senior babu ...
